2.562000,14.884000,1107.150024
3.294000,15.006000,1109.285034
3.660000,16.591999,1108.431030
2.379000,14.762000,1107.942993
4.758000,15.616000,1107.271973
2.806000,16.469999,1106.357056
3.721000,15.677000,1106.906006
3.538000,16.348000,1108.552979
1.830000,16.042999,1106.661987
3.904000,17.323999,1105.563965
4.636000,14.823000,1108.064941
2.013000,15.433000,1105.319946
24.941000,16.836000,1106.600952
0.854000,14.213000,1106.052002
3.050000,15.860000,1106.661987
3.172000,14.762000,1107.271973
2.257000,15.799000,1107.821045
3.477000,14.884000,1104.588013
3.111000,14.884000,1107.271973
2.745000,16.531000,1107.881958
3.660000,16.104000,1107.271973
3.721000,15.006000,1106.600952
3.843000,15.311000,1107.088989
3.050000,14.030000,1108.125977
4.270000,15.555000,1105.807983
2.623000,16.287001,1107.088989
2.806000,15.372000,1106.723022
3.721000,15.067000,1107.271973
3.355000,17.018999,1107.760010
2.623000,16.531000,1109.162964
2.196000,16.469999,1105.503052
3.233000,15.738000,1108.369995
0.732000,13.786000,1108.552979
2.806000,16.042999,1107.515991
3.294000,14.091000,1105.076050
2.074000,14.640000,1107.088989
3.111000,16.165001,1105.686035
3.538000,13.115000,1106.540039
3.782000,15.250000,1106.600952
4.026000,15.982000,1106.052002
2.928000,15.006000,1106.417969
3.416000,13.298000,1107.637939
3.111000,15.250000,1106.906006
2.562000,16.836000,1105.259033
2.318000,15.128000,1108.675049
2.440000,16.409000,1107.577026
2.562000,13.786000,1107.211060
3.233000,17.263000,1105.807983
2.135000,14.640000,1108.064941
2.013000,15.006000,1106.661987
3.538000,16.287001,1105.930054
2.928000,15.921000,1108.979980
3.294000,16.226000,1108.004028
4.087000,14.945000,1107.577026
3.538000,15.860000,1105.869019
3.111000,16.042999,1106.784058
4.026000,15.250000,1108.858032
2.623000,17.385000,1106.417969
3.233000,14.030000,1106.784058
2.196000,18.239000,1105.503052
3.233000,15.067000,1108.735962
2.379000,16.653000,1107.760010
4.270000,14.945000,1106.417969
1.281000,16.896999,1106.417969
1.464000,16.469999,1107.150024
2.989000,13.603000,1108.552979
4.941000,16.348000,1107.271973
2.379000,16.226000,1107.271973
3.599000,16.226000,1106.784058
2.623000,15.433000,1107.211060
1.830000,16.287001,1106.052002
2.867000,13.908000,1108.431030
1.403000,15.738000,1106.357056
0.976000,17.202000,1106.173950
4.148000,16.714001,1105.015015
3.721000,16.226000,1107.088989
2.318000,16.348000,1107.211060
3.416000,17.568001,1108.491943
2.989000,15.250000,1106.723022
1.586000,15.372000,1106.173950
1.891000,15.189000,1108.614014
3.538000,15.128000,1107.577026
2.684000,15.128000,1107.637939
2.745000,16.104000,1107.454956
3.050000,14.884000,1106.723022
2.379000,13.359000,1108.187012
2.684000,16.531000,1109.285034
1.586000,14.396000,1108.735962
1.403000,17.568001,1105.807983
2.318000,14.213000,1106.234985
3.233000,14.457000,1107.821045
2.623000,16.531000,1108.125977
1.891000,15.311000,1107.454956
2.074000,15.311000,1107.881958
1.769000,14.884000,1108.308960
2.806000,16.104000,1108.125977
2.257000,16.042999,1105.380981
3.599000,16.591999,1105.807983
2.989000,17.934000,1108.431030
3.904000,15.616000,1108.675049
2.684000,14.274000,1105.869019
3.538000,14.152000,1108.858032
2.135000,15.067000,1109.162964
2.379000,14.213000,1106.661987
3.538000,17.080000,1106.296021
2.989000,15.006000,1107.881958
1.098000,17.568001,1105.930054
2.379000,14.640000,1106.906006
3.477000,15.494000,1107.698975
2.684000,15.860000,1107.577026
2.501000,16.104000,1106.234985
3.355000,14.396000,1106.967041
0.793000,15.799000,1107.760010
2.501000,17.507000,1108.004028
3.111000,15.616000,1106.906006
3.294000,15.616000,1108.187012
3.172000,16.104000,1108.125977
2.074000,12.505000,1108.064941
3.233000,15.982000,1104.526978
1.586000,14.762000,1105.807983
2.928000,16.836000,1107.027954
3.599000,15.189000,1108.552979
1.952000,15.128000,1107.698975
1.952000,16.591999,1106.844971
1.952000,16.104000,1108.004028
3.843000,15.555000,1108.552979
1.220000,16.531000,1106.052002
2.867000,15.433000,1106.600952
2.745000,15.433000,1108.369995
4.392000,16.348000,1108.491943
2.684000,13.725000,1106.296021
3.782000,14.640000,1108.369995
2.623000,15.982000,1106.296021
1.769000,15.433000,1106.784058
3.904000,14.701000,1105.990967
3.416000,15.555000,1108.369995
2.501000,15.494000,1106.600952
2.440000,17.507000,1108.552979
3.843000,15.555000,1107.881958
1.891000,13.603000,1108.308960
2.928000,16.714001,1110.078003
1.830000,15.982000,1106.540039
2.013000,14.152000,1105.503052
2.806000,15.128000,1105.197998
1.159000,15.372000,1106.967041
3.172000,16.531000,1109.285034
3.599000,16.348000,1108.248047
2.379000,15.250000,1105.686035
3.416000,14.091000,1108.187012
3.538000,15.433000,1107.577026
1.891000,15.860000,1106.967041
2.196000,15.189000,1105.563965
2.501000,14.274000,1106.113037
1.382000,15.006000,1108.187012
2.562000,15.738000,1108.004028
1.891000,17.018999,1106.173950
3.111000,16.469999,1107.211060
4.087000,15.799000,1106.784058
2.684000,15.250000,1109.529053
1.342000,16.591999,1106.906006
2.501000,14.823000,1108.675049
2.013000,17.385000,1106.296021
3.111000,16.958000,1106.417969
3.843000,14.335000,1106.600952
2.684000,17.202000,1107.760010
2.806000,15.738000,1108.248047
1.769000,17.750999,1105.990967
2.562000,16.714001,1108.979980
2.318000,16.531000,1107.027954
3.294000,16.409000,1106.234985
3.782000,17.141001,1107.454956
4.209000,16.469999,1106.234985
1.952000,14.335000,1106.906006
3.599000,15.738000,1106.723022
1.464000,16.287001,1104.770996
1.830000,16.653000,1109.712036
2.013000,15.372000,1110.260986
2.562000,16.104000,1107.394043
2.318000,15.311000,1106.296021
2.684000,14.884000,1106.357056
2.562000,16.836000,1105.746948
2.318000,14.518000,1108.308960
2.745000,14.945000,1107.271973
3.599000,14.335000,1105.869019
2.562000,15.677000,1107.088989
1.403000,14.945000,1106.600952
0.854000,14.762000,1109.651001
1.647000,14.335000,1106.906006
3.294000,15.921000,1108.004028
1.464000,16.653000,1108.064941
2.379000,17.385000,1107.333008
3.050000,15.677000,1105.746948
2.257000,17.018999,1105.563965
2.684000,13.603000,1106.906006
2.501000,16.591999,1106.234985
0.793000,14.274000,1105.197998
3.538000,15.006000,1110.993042
2.806000,14.335000,1106.600952
2.501000,16.469999,1108.735962
2.257000,15.250000,1106.479004
2.928000,14.701000,1108.369995
3.904000,15.372000,1109.102051
0.915000,15.982000,1104.282959
2.074000,13.420000,1106.357056
2.989000,17.141001,1107.637939
3.111000,16.042999,1106.967041
1.342000,16.287001,1106.357056
3.111000,16.958000,1105.930054
4.087000,15.738000,1107.150024
3.721000,13.847000,1106.661987
3.294000,16.409000,1106.540039
0.732000,15.677000,1108.248047
1.708000,16.896999,1107.821045
1.891000,16.896999,1104.770996
3.782000,15.372000,1109.833984
3.538000,15.006000,1107.515991
2.318000,14.579000,1105.625000
1.769000,15.494000,1105.563965
1.220000,13.786000,1108.187012
2.379000,15.250000,1106.113037
2.745000,15.677000,1110.078003
2.562000,16.531000,1105.319946
2.318000,16.653000,1107.637939
2.074000,17.323999,1106.661987
3.355000,15.921000,1110.199951
4.209000,15.494000,1105.930054
1.586000,15.311000,1106.479004
1.952000,12.810000,1106.357056
2.501000,16.775000,1107.942993
1.159000,14.030000,1109.589966
3.172000,16.104000,1108.735962
1.403000,14.335000,1105.746948
2.745000,14.884000,1108.491943
3.416000,14.213000,1109.041016
3.904000,15.555000,1108.004028
3.599000,15.982000,1107.515991
2.745000,15.738000,1106.417969
1.403000,17.263000,1106.967041
2.806000,16.531000,1106.479004
3.721000,16.896999,1106.417969
2.501000,15.738000,1106.173950
1.525000,15.433000,1106.052002
2.440000,14.274000,1107.637939
3.721000,16.104000,1108.308960
3.843000,15.433000,1106.113037
2.562000,16.896999,1107.271973
3.599000,15.128000,1107.454956
1.952000,17.080000,1107.698975
2.684000,16.409000,1108.004028
2.135000,14.945000,1107.821045
4.026000,17.141001,1108.614014
3.416000,15.616000,1107.394043
2.135000,14.762000,1107.150024
2.806000,16.958000,1108.125977
3.111000,14.579000,1109.345947
1.891000,15.250000,1105.076050
2.196000,15.372000,1107.027954
1.830000,16.896999,1103.368042
2.257000,16.104000,1108.187012
2.196000,15.860000,1105.015015
2.867000,15.860000,1110.870972
3.477000,18.544001,1105.869019
3.416000,16.348000,1107.881958
4.026000,15.860000,1109.651001
2.013000,15.982000,1108.004028
2.989000,16.104000,1106.479004
4.026000,16.165001,1108.675049
3.233000,15.067000,1109.772949
3.2867000,17.507000,1108.004028
2.806000,15.616000,1109.102051
3.721000,15.921000,1106.052002
2.928000,16.348000,1107.088989
1.098000,14.884000,1104.038940
2.013000,14.762000,1107.150024
2.562000,15.433000,1107.454956
2.989000,15.006000,1106.479004
2.989000,15.311000,1104.953979
4.209000,16.469999,1108.552979
2.074000,15.555000,1105.869019
3.172000,14.091000,1106.357056
3.416000,17.263000,1109.529053
3.355000,16.042999,1108.675049
3.904029,16.531000,1107.942993
1.220000,16.226000,1106.784058
1.708000,14.701000,1109.041016
2.440000,16.165001,1108.796997
2.318000,15.921000,1107.881958
3.538000,13.481000,1107.698975
2.684000,15.372000,1105.442017
2.013000,16.409000,1108.187012
3.416000,15.311000,1108.308960
2.196000,16.714001,1108.614014
1.403000,15.616000,1109.651001
